Distancias,Potencia_dBm
60.875820976635985,-51.0
60.87412713935087,-51.0
60.87434941599214,-51.0
60.87458240484189,-51.0
60.87477710673215,-51.0
60.87496315961369,-51.0
60.87376756198795,-51.0
60.87393032542846,-51.0
60.87411934312667,-51.0
60.874284680377755,-51.0
60.87319375792742,-51.0
60.87308992046037,-51.0
60.87304766797926,-51.0
60.87351445306556,-51.0
60.87352737990919,-52.0
60.87355291573457,-52.0
60.87348633172603,-52.0
60.873428961438975,-52.0
60.87293247809766,-52.0
60.87292577461222,-52.0
60.872950777621284,-52.0
60.87285554296772,-52.0
60.87286605234827,-52.0
60.872871035939006,-52.0
60.872953164353916,-52.0
60.87297940739249,-52.0
60.87458604567242,-52.0
60.87466314896861,-54.0
60.87467790616985,-54.0
60.8747015947775,-54.0
60.87252878302775,-54.0
60.8726189398631,-54.0
60.87266656301948,-55.0
60.872712387998675,-55.0
60.87342599633862,-55.0
60.873390499261376,-55.0
60.873361415237426,-55.0
60.87334966423669,-55.0
60.8737370145007,-55.0
60.873680841522024,-55.0
60.87360919737542,-55.0
60.8715871199604,-55.0
60.8715845792217,-55.0
60.87171811553115,-55.0
60.87181392167041,-55.0
60.87189061496982,-57.0
60.87283434828248,-57.0
60.87282106042976,-57.0
60.87283731656181,-57.0
60.87170744410174,-57.0
60.87156466827251,-57.0
60.871441362071266,-57.0
60.871277988317225,-57.0
60.871283411314984,-57.0
60.87175738653336,-57.0
60.87172996399494,-57.0
60.871687650771314,-57.0
60.8717140693179,-57.0
60.87202551788395,-57.0
60.87198381842424,-57.0
60.87195942492665,-57.0
60.8713446913434,-57.0
60.87114473569559,-57.0
60.87102545419232,-57.0
60.870821906191175,-57.0
60.870115818916695,-57.0
60.86994861265808,-57.0
60.86981626970265,-58.0
60.869725793918875,-58.0
60.86963436161219,-58.0
60.872718295454035,-58.0
60.872546358467915,-58.0
60.87241898176802,-58.0
60.87219756009977,-58.0
60.873413026367665,-58.0
60.87323763072267,-58.0
60.873087252187574,-58.0
60.87294790590505,-58.0
60.872752968171845,-58.0
60.87263291613322,-58.0
60.872672037071226,-58.0
60.872668497900804,-58.0
60.87388395074472,-58.0
60.87386364420094,-58.0
60.87369798419493,-58.0
60.87360202989877,-58.0
60.87433926542607,-58.0
60.87398475411705,-53.0
60.873692571788325,-53.0
60.873902640648836,-53.0
60.8736826547818,-53.0
60.87343020216946,-53.0
60.873481115718626,-53.0
60.87355829153031,-52.0
60.87407706563456,-52.0
60.874221069794494,-52.0
60.87421502979788,-52.0
60.87424825147612,-52.0
60.874283052726526,-52.0
60.87436510891946,-52.0
60.87436652483518,-52.0
60.87494057652049,-52.0
60.87480486169018,-52.0
60.874696414919846,-52.0
60.8745211642032,-52.0
60.8744075721585,-52.0
60.87348116977787,-52.0
60.87343757773228,-52.0
60.873370960159995,-52.0
60.87299474034037,-52.0
60.87498612298944,-52.0
60.874984610122475,-52.0
60.87496092154648,-52.0
60.875402906383535,-52.0
60.875384349437695,-52.0
60.87517228812257,-52.0
60.87496174623188,-52.0
60.87478834813953,-52.0
60.87388402966865,-52.0
60.87396132098154,-52.0
60.87436652483518,-52.0
60.87494057652049,-52.0
60.87480486169018,-52.0
60.874696414919846,-52.0
60.8745211642032,-52.0
60.8744075721585,-52.0
60.87348116977787,-52.0
60.87343757773228,-52.0
60.873370960159995,-52.0
60.87299474034037,-52.0
60.87498612298944,-52.0
60.874984610122475,-52.0
60.87496092154648,-52.0
60.875402906383535,-52.0
60.875384349437695,-52.0
60.87517228812257,-52.0
60.87496174623188,-52.0
60.87478834813953,-52.0
60.87388402966865,-52.0
60.87396132098154,-52.0
60.87400742617246,-53.0
60.87436606554375,-53.0
60.87278268029243,-53.0
60.87272345438666,-53.0
60.872679077569636,-53.0
60.87167431980205,-53.0
60.871700200678895,-54.0
60.871617799034354,-54.0
60.87156995884954,-54.0
60.87154697770747,-54.0
60.87263042672972,-54.0
60.87249909863794,-54.0
60.872415596464315,-54.0
60.87229745794285,-54.0
60.87217784370096,-54.0
60.87205428963631,-54.0
60.871927486863704,-54.0
60.87182832128573,-53.0
60.87150155641848,-53.0
60.87137009577889,-53.0
60.871232677401785,-53.0
60.87113465912648,-53.0
60.87359706781905,-53.0
60.873371769257794,-53.0
60.87323988814328,-53.0
60.87304620064981,-53.0
60.87181031985862,-53.0
60.87172294651266,-53.0
60.87157856022148,-53.0
60.87222721443573,-53.0
60.87210423118785,-53.0
60.87192300219053,-53.0
60.87176795988457,-53.0
60.8716772045592,-53.0
60.87207249731911,-53.0
60.87198125005307,-53.0
60.871893105262956,-53.0
60.871835245373184,-53.0
60.8777632200079,-52.0
60.877716273373615,-52.0
60.87757759591488,-52.0
60.877540213649084,-52.0
60.877486413321435,-52.0
60.873229234881045,-52.0
60.87507176024845,-52.0
60.87506448977485,-52.0
60.87494785968822,-52.0
60.87485887760697,-52.0
60.8747754398357,-52.0
60.87212570850341,-54.0
60.872138746017434,-54.0
60.8720199860911,-54.0
60.8719061235856,-54.0
60.87181867026578,-54.0
60.875378477129026,-54.0
60.87526563446787,-54.0
60.875199427614724,-54.0
60.87517667139586,-54.0
60.87534266126463,-54.0
60.87502450200548,-54.0
60.87471234248146,-53.0
60.874622582849675,-53.0
60.874697271031515,-53.0
60.87438777103301,-53.0
60.87399380346993,-53.0
60.87358908834152,-53.0
60.87349743871909,-53.0
60.87313963127291,-53.0
60.87495376735597,-53.0
60.87471510302158,-53.0
60.87443679000804,-53.0
60.87395598565726,-53.0
60.87553102887235,-53.0
60.87500573366845,-53.0
60.87454852935155,-53.0
60.87418555521788,-53.0
60.87253979680398,-53.0
60.87229572202824,-53.0
60.87206376014421,-53.0
60.87193600861347,-53.0
60.874329575867286,-53.0
60.87426133154586,-53.0
60.874138136724085,-53.0
60.87408558556023,-53.0
60.872809753757835,-53.0
60.872759189674994,-53.0
60.87267415787029,-53.0
60.8726908465481,-53.0
60.87043481194959,-53.0
60.87028143662345,-53.0
60.87021006952589,-53.0
60.870087420952935,-53.0
60.873410046507345,-53.0
60.87337056800176,-53.0
60.873344223486356,-53.0
60.87313422566069,-53.0
60.872999104449036,-53.0
60.87390187060225,-53.0
60.873727668133355,-53.0
60.873618249289756,-53.0
60.87342122997733,-52.0
60.87317101479953,-52.0
60.87298981312975,-52.0
60.87203812740573,-52.0
60.87178889581564,-52.0
60.87150961971859,-52.0
60.871185876103155,-52.0
60.87083159943019,-52.0
60.873046086532284,-52.0
60.8726957611628,-52.0
60.87241038905002,-52.0
60.872166098368176,-52.0
60.87099995858627,-52.0
60.870693393523744,-52.0
60.87076477563855,-52.0
60.87056907732656,-52.0
60.87684967522469,-52.0
60.87666548057705,-52.0
60.87651598126016,-52.0
60.87634533647676,-52.0
60.87560884459396,-52.0
60.875437257415186,-52.0
60.87522121235725,-52.0
60.87521705373189,-52.0
60.87719655174779,-52.0
60.87713795623466,-52.0
60.87717179764557,-52.0
60.87685799951208,-52.0
60.881812125904,-52.0
60.88189375968687,-52.0
60.88191794482102,-53.0
60.88195684725964,-53.0
60.87940458755048,-53.0
60.87939483386926,-53.0
60.87936222503313,-53.0
60.87936643711472,-53.0
60.87675982751827,-53.0
60.87664726779065,-53.0
60.876608184291165,-53.0
60.876578567127524,-53.0
60.87832780156448,-53.0
60.8782538134045,-53.0
60.87818122995129,-53.0
60.87813140655004,-53.0
60.87969167281279,-53.0
60.87972984331291,-53.0
60.87970431008028,-53.0
60.87968899291299,-53.0
60.878200618984714,-53.0
60.878183050033265,-53.0
60.878276181726584,-53.0
60.87830058746145,-53.0
60.88205200123104,-53.0
60.882136034771676,-53.0
60.882147340843765,-53.0
60.88216139717452,-53.0
60.88216851343797,-53.0
60.8755418588241,-53.0
60.876248705630275,-53.0
60.876228586119815,-52.0
60.87607671088215,-52.0
60.87599417266645,-52.0
60.87559560994186,-52.0
60.87542869294773,-52.0
60.87522284673588,-52.0
60.8750123173572,-52.0
60.874910900722035,-52.0
60.874768321461,-52.0
60.87465921556288,-52.0
60.873558903461436,-52.0
60.87349648804825,-53.0
60.87347030955376,-53.0
60.87333044414201,-53.0
60.87320209021169,-53.0
60.876348793670125,-53.0
60.876322466111354,-53.0
60.876301856866185,-53.0
60.87625690268398,-53.0
60.87557188938017,-53.0
60.87549113686536,-53.0
60.87543394970921,-53.0
60.875986523747144,-52.0
60.87575444958011,-52.0
60.8756226131886,-52.0
60.87548977865641,-52.0
60.87544363761903,-52.0
60.87574947304567,-52.0
60.87593381153861,-52.0
60.875671070570384,-52.0
60.875510100606476,-52.0
60.875033056770604,-52.0
60.87488010792476,-53.0
60.8747792906537,-53.0
60.8747153970743,-53.0
60.874669927636624,-53.0
60.87466857064707,-53.0
60.8746518239105,-53.0
60.87472166153894,-53.0
60.87515525065869,-53.0
60.87508956719574,-53.0
60.87505488258056,-53.0
60.875011875455336,-53.0
60.8733553685207,-53.0
60.873178996550685,-53.0
60.873223344753505,-53.0
60.874766613451,-53.0
60.874723632830026,-53.0
60.874683258317795,-53.0
60.87460604881223,-53.0
60.87226989537626,-53.0
60.87226055614458,-53.0
60.87225559819677,-53.0
60.872279076880766,-53.0
60.872275979036736,-53.0
60.87224572197196,-53.0
60.87223059735452,-53.0
60.87222609754901,-53.0
60.87224758834957,-53.0
60.87206513481159,-53.0
60.8721207595539,-53.0
60.872109329677286,-53.0
60.87210622032307,-53.0
60.871711253641934,-53.0
60.871676275789824,-53.0
60.87135808132074,-53.0
60.87110595156852,-53.0
60.87159886123459,-53.0
60.87127150301236,-53.0
60.8709977053172,-53.0
60.86981820767503,-53.0
60.86952781084739,-53.0
60.869237399280145,-53.0
60.86888223274185,-52.0
60.87050639914867,-52.0
60.87020682845393,-52.0
60.869871484093395,-52.0
60.86961193459992,-52.0
60.86944120229533,-52.0
60.873193269070875,-52.0
60.87284011955101,-52.0
60.872573768221756,-52.0
60.872359110405405,-52.0
60.872030099075396,-52.0
60.871876491065535,-52.0
60.87172680884955,-52.0
60.871585982321726,-52.0
60.874971300093854,-52.0
60.87483455519836,-52.0
60.87479633406252,-52.0
60.87473930504882,-52.0
60.87676081749979,-52.0
60.87662922282056,-51.0
60.87651614365376,-51.0
60.87642934644376,-51.0
60.87225315503267,-51.0
60.87204670894926,-51.0
60.871843134828694,-51.0
60.87157391325632,-51.0
60.87129217027041,-51.0
60.87095416720654,-51.0
60.87055774656101,-51.0
60.870266599917315,-51.0
60.86979920015791,-51.0
60.869579071925365,-51.0
60.86939841392761,-51.0
60.86953604445115,-51.0
60.869478423906074,-51.0
60.86907818288678,-51.0
60.8686576668911,-51.0
60.868323046906475,-51.0
60.87144411360098,-51.0
60.87120430072484,-51.0
60.871026175487884,-51.0
60.87087519796756,-52.0
60.873018928015384,-52.0
60.872813423284036,-52.0
60.8728430726445,-52.0
60.87289402860291,-52.0
60.87313938102782,-52.0
60.873001990565086,-52.0
60.87284481221074,-52.0
60.87273104587979,-52.0
60.87117028797382,-52.0
60.87092739394064,-52.0
60.87278978535494,-52.0
60.872622431653305,-52.0
60.87232895110782,-52.0
60.87252340619531,-52.0
60.87244208486562,-52.0
60.87246861561006,-52.0
60.87247837924637,-52.0
60.87254756244185,-52.0
60.87496303029322,-51.0
60.874894069848764,-51.0
60.87469568377934,-51.0
60.87412135191613,-51.0
60.87398428310763,-51.0
60.87389956025166,-51.0
60.87627391756453,-51.0
60.87590591323435,-51.0
60.87549209848017,-51.0
60.87626889234619,-51.0
60.876117041642765,-52.0
60.876046655616925,-52.0
60.875955934703,-52.0
60.87600390800221,-52.0
60.87686860977193,-52.0
60.87686925990995,-52.0
60.87684631850554,-52.0
60.87691133961846,-52.0
60.87663115432922,-52.0
60.87667445901332,-52.0
60.87674543606661,-53.0
60.87671470296493,-53.0
60.87662735158682,-53.0
60.87662105522308,-53.0
60.877433696902585,-53.0
60.877406105855,-53.0
60.87743858629377,-53.0
60.87783229048435,-53.0
60.87781022333467,-53.0
60.87778119361758,-53.0
60.877725853502305,-51.0
60.87772060776342,-51.0
60.875554032112206,-51.0
60.8755784372663,-51.0
60.87554278097031,-51.0
60.875537942781946,-51.0
60.87415738550844,-51.0
60.87427734494773,-51.0
60.87446159048352,-51.0
60.875061858021645,-51.0
60.8751829652834,-53.0
60.87529058344331,-53.0
60.8753166370402,-53.0
60.87532432345913,-53.0
60.87515396782408,-53.0
60.878942750280444,-53.0
60.879157276584586,-53.0
60.87940688080273,-53.0
60.87933781233147,-53.0
60.87934934546503,-53.0
60.87762118764117,-53.0
60.877632816484905,-52.0
60.877604022689475,-52.0
60.877237241764185,-52.0
60.883394273455515,-52.0
60.88300585335916,-52.0
60.882686778278334,-52.0
60.88252350391849,-52.0
60.87883305449032,-52.0
60.878579765746736,-52.0
60.87832933900692,-53.0
60.87883730143652,-53.0
60.87856863638846,-53.0
60.878292239629516,-53.0
60.87808999135012,-53.0
60.87795568952751,-53.0
60.87663278139004,-53.0
60.876280264753895,-53.0
60.87597939937205,-53.0
60.875651630534875,-53.0
60.87548201481622,-53.0
60.875284666093066,-53.0
60.875082467130845,-53.0
60.87485019322131,-53.0
60.876126497787666,-53.0
60.87584908109239,-53.0
60.87563017538108,-53.0
60.87540314398131,-53.0
60.875252171658545,-53.0
60.874990589681026,-53.0
60.87496369414384,-53.0
60.874093603325285,-53.0
60.87365287086325,-53.0
60.87325404497531,-53.0
60.8730966627479,-53.0
60.87277898839647,-53.0
60.871873334113296,-53.0
60.871581423502676,-53.0
60.87163257160887,-53.0
60.871677935471716,-53.0
60.87250536221431,-53.0
60.87239432491108,-53.0
60.87231170744783,-53.0
60.87223659289479,-53.0
60.872833086959474,-53.0
60.87291599893673,-53.0
60.872810906897435,-53.0
60.87268674480175,-54.0
60.87283856099699,-54.0
60.87279956775109,-54.0
60.872683732054966,-54.0
60.872667861320615,-54.0
60.87122617201332,-54.0
60.871189047615296,-54.0
60.8711625604754,-54.0
60.87112954223059,-54.0
60.87177955414137,-54.0
60.871741335410675,-54.0
60.87173816707752,-53.0
60.87170415519941,-53.0
60.87112236839411,-53.0
60.87106076484025,-53.0
60.87101843289876,-53.0
60.87105725721808,-53.0
60.87394618360525,-53.0
60.87370379720941,-53.0
60.8734835450828,-53.0
60.87330737379422,-53.0
60.87462058572979,-52.0
60.87436692582916,-52.0
60.873820099196365,-52.0
60.87462058572979,-52.0
60.87436692582916,-52.0
60.873820099196365,-52.0
60.87366351433259,-53.0
60.87343028643542,-53.0
60.873226910911896,-53.0
60.872305213518324,-53.0
60.87206362906401,-53.0
60.871895583841614,-53.0
60.87182532018772,-53.0
60.87265743929133,-53.0
60.87243330502189,-53.0
60.8724026119293,-53.0
60.87229955845016,-53.0
60.87104871242554,-53.0
60.870745267557936,-53.0
60.87063161517801,-53.0
60.8705435530868,-53.0
60.87179691622626,-53.0
60.87174101750046,-53.0
60.87173561081648,-53.0
60.87174444526512,-53.0
60.87073486602674,-54.0
60.87072504213265,-54.0
60.870753811997204,-54.0
60.87038237936499,-54.0
60.870310736242764,-54.0
60.87027773392441,-54.0
60.870187392839306,-54.0
60.87010261343338,-54.0
60.87237351419068,-54.0
60.872264350385954,-54.0
60.872229189653964,-54.0
60.872179598848234,-54.0
60.873143979332724,-54.0
60.87334914487378,-54.0
60.87353389196856,-54.0
60.87431648701461,-54.0
60.87446049881175,-54.0
60.87428472917536,-54.0
60.8740642725076,-54.0
60.87413576196395,-54.0
60.87345081167632,-54.0
60.87316212397677,-54.0
60.87311925791402,-54.0
60.87277747069789,-54.0
60.87117588494048,-54.0
60.87097591711794,-54.0
60.870820838596515,-54.0
60.87054095178325,-54.0
60.87124437682768,-54.0
60.87108428075384,-54.0
60.87085954846015,-54.0
60.87049593159218,-54.0
60.870508913216334,-54.0
60.87005579270564,-54.0
60.869794773734924,-54.0
60.86958261562772,-54.0
60.87196804848377,-54.0
60.87177693479043,-54.0
60.871678279240676,-54.0
60.87149544108876,-54.0
60.872913263306764,-54.0
60.872757527733505,-54.0
60.87239077115358,-54.0
60.87201817654136,-54.0
60.87235088477997,-54.0
60.8721687146205,-54.0
60.87220300981111,-54.0
60.87225957285093,-54.0
60.873356679038075,-54.0
60.873352982423846,-54.0
60.8728589492435,-54.0
60.87256393015296,-54.0
60.87279821146094,-56.0
60.87258188047476,-56.0
60.872317038495495,-56.0
60.872057533763375,-56.0
60.870457098378594,-56.0
60.870224096620184,-56.0
60.869947387817696,-56.0
60.86974292216108,-56.0
60.87136013072676,-56.0
60.87104083793212,-56.0
60.87082012375584,-56.0
60.87061826375593,-56.0
60.87443965018206,-56.0
60.87424269160375,-56.0
60.87400750725276,-56.0
60.873071431716944,-56.0
60.87275414713029,-56.0
60.8723792691699,-56.0
60.87201907160102,-54.0
60.87177453797327,-54.0
60.87466015606317,-54.0
60.87439946118452,-54.0
60.87420011396071,-54.0
60.8739564749562,-54.0
60.877135438972594,-54.0
60.87689933906293,-54.0
60.87663075194172,-54.0
60.876664106453475,-54.0
60.874940390187874,-54.0
60.874852144503116,-55.0
60.87477987637612,-55.0
60.87478524025705,-55.0
60.8743375812367,-55.0
60.87530146108563,-55.0
60.87634978376325,-55.0
60.8763725864475,-55.0
60.87586499620474,-55.0
60.875516344913684,-55.0
60.87507162294771,-55.0
60.87026840506134,-56.0
60.87049837468074,-56.0
60.87626883120669,-56.0
60.876344383021845,-56.0
60.876449006862416,-56.0
60.87803833035646,-56.0
60.878014867107204,-56.0
60.87800026408302,-56.0
60.877941149282066,-56.0
60.87598151187135,-56.0
60.87595729534836,-56.0
60.87587308492183,-56.0
60.875836061051736,-56.0
60.87578358975421,-56.0
60.87635194759189,-56.0
60.87413679526051,-56.0
60.87409302353423,-56.0
60.8740294184146,-56.0
60.873949982501316,-56.0
60.874393588262166,-56.0
60.87425799434312,-54.0
60.87410347365479,-54.0
60.874059171042965,-54.0
60.87387072229371,-54.0
60.87365943974143,-54.0
60.87334681985198,-54.0
60.872912318385104,-54.0
60.87091767203673,-54.0
60.87090391190975,-54.0
60.87093449917627,-54.0
60.87102757495301,-52.0
60.874622334851004,-52.0
60.8746792209775,-52.0
60.874768234247476,-52.0
60.8746391925051,-52.0
60.87442216316552,-52.0
60.870166845901586,-52.0
60.87390668051311,-52.0
60.873800065965,-52.0
60.87372727769509,-52.0
60.873759221083795,-52.0
60.873126024445256,-55.0
60.87298733439251,-55.0
60.87292142650649,-55.0
60.87280852618042,-55.0
60.87643914263583,-55.0
60.87630311070238,-55.0
60.87612281916243,-55.0
60.87597598429587,-55.0
60.874193153842576,-55.0
60.8741261431888,-55.0
60.87402170881565,-55.0
60.8740008414382,-55.0
60.87359973923753,-55.0
60.87348639622676,-55.0
60.87344830908799,-55.0
60.87440693389035,-55.0
60.87422287887993,-55.0
60.874062881254645,-55.0
60.87389031240252,-55.0
60.87378441235617,-55.0
60.87503868777766,-55.0
60.874882925691146,-55.0
60.87437666648762,-55.0
60.874462291856176,-55.0
60.87083148678138,-55.0
60.87067973145619,-55.0
60.87065581485043,-55.0
60.871336535638996,-55.0
60.87109757692145,-55.0
60.87093680970445,-55.0
60.87069698136264,-55.0
60.87052251873264,-55.0
60.87374908504003,-55.0
60.87373614677583,-55.0
60.87372138522651,-55.0
60.8737933709843,-55.0
60.87427925170084,-55.0
60.874015148197,-55.0
60.87387174557378,-55.0
60.87365556921332,-54.0
60.875091828572685,-54.0
60.8748048606478,-54.0
60.874495374169456,-54.0
60.87425181076129,-54.0
60.87605306235985,-54.0
60.87577989663053,-54.0
60.87543718435853,-54.0
60.875846837925046,-54.0
60.87427972938909,-54.0
60.87455802495457,-54.0
60.87443106280545,-54.0
60.87424047064156,-54.0
60.874055813657606,-54.0
60.873988347732535,-54.0
60.873849762909714,-54.0
60.87311209167499,-54.0
60.872883905741546,-54.0
60.87262773551093,-54.0
60.87243459224277,-54.0
60.872283669799415,-54.0
60.87313301254886,-54.0
60.87282716668603,-54.0
60.87283859136908,-54.0
60.87386452322421,-54.0
60.873876451514626,-54.0
60.874063232878406,-54.0
60.873935058858635,-54.0
60.873849042799606,-54.0
60.872566726613876,-54.0
60.8724493114619,-55.0
60.87230085338124,-55.0
60.8722300208598,-55.0
60.871080699278075,-55.0
60.87093769239306,-55.0
60.87083332649868,-55.0
60.87068727415946,-55.0
60.87086812414846,-55.0
60.8707200089611,-55.0
